actual_bpb,ascii_ratio,byte_entropy,byte_frequency_std,codec,codec_metadata,compressed_bytes,compression_MB_s,compression_seconds,csv_like_score,decompression_MB_s,decompression_seconds,digit_ratio,entropy_gradient,extension,file_size,first_order_delta_entropy,is_already_compressed,is_binary_like,is_text_like,json_like_score,level,local_entropy_mean,local_entropy_std,longest_run,lz_match_estimate,magic_signature_category,max_byte_frequency,mean_byte_frequency,mime_category,newline_ratio,numeric_array_score,peak_rss,printable_ratio,ratio,repeated_ngram_ratio,repetition_score,run_length_score,sample_id,sample_size,sha_pass,source_category,source_code_like_score,source_group,source_origin,source_sha256,source_size,split,strategy_id,structured_text_score,transform,transform_metadata,transformed_bytes,unique_byte_count,whitespace_ratio,zero_ratio
8.0,1.0,3.2366877589247385,0.02439820129102088,raw,"{""level"": null}",16400,4227.098032737885,3.6999990697950125e-06,0.0,5213.405187258379,3.000008291564882e-06,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,1.0,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,raw|default|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.026829268292682926,1.0,3.2366877589247385,0.02439820129102088,zstd,"{""level"": 1}",55,457.3175287613086,3.4199998481199145e-05,0.0,1086.1295929504022,1.4399993233382702e-05,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,1,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,298.1818181818182,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,zstd|1|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.026829268292682926,1.0,3.2366877589247385,0.02439820129102088,zstd,"{""level"": 3}",55,502.9021475068034,3.1100003980100155e-05,0.0,1503.8722116969504,1.0399991879239678e-05,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,3,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,298.1818181818182,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,zstd|3|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.026829268292682926,1.0,3.2366877589247385,0.02439820129102088,zstd,"{""level"": 9}",55,570.8125654238937,2.7399990358389914e-05,0.0,1629.1935662347073,9.60000033956021e-06,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,9,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,298.1818181818182,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,zstd|9|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.0351219512195122,1.0,3.2366877589247385,0.02439820129102088,brotli,"{""level"": 1}",72,412.6717625250147,3.789999755099416e-05,0.0,243.23882586203112,6.430000939872116e-05,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,1,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,227.77777777777777,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,brotli|1|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.025365853658536587,1.0,3.2366877589247385,0.02439820129102088,brotli,"{""level"": 6}",52,61.966159763424145,0.00025240000104531646,0.0,375.0661815562664,4.169999738223851e-05,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,6,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,315.38461538461536,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,brotli|6|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.027317073170731707,1.0,3.2366877589247385,0.02439820129102088,brotli,"{""level"": 9}",56,73.67055437450242,0.00021230000129435211,0.0,475.38797011769805,3.2899988582357764e-05,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,9,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,292.85714285714283,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,brotli|9|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.10682926829268292,1.0,3.2366877589247385,0.02439820129102088,deflate,"{""level"": 1, ""wrapper"": ""zlib""}",219,615.7581174178948,2.540000423323363e-05,0.0,971.4442725129792,1.610000617802143e-05,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,1,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,74.88584474885845,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,deflate|1|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.050731707317073174,1.0,3.2366877589247385,0.02439820129102088,deflate,"{""level"": 6, ""wrapper"": ""zlib""}",104,317.2466475986387,4.9299997044727206e-05,0.0,1150.018885387632,1.3600001693703234e-05,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,6,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,157.69230769230768,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,deflate|6|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.05024390243902439,1.0,3.2366877589247385,0.02439820129102088,deflate,"{""level"": 9, ""wrapper"": ""zlib""}",103,254.7273340892113,6.140000186860561e-05,0.0,864.1030629784648,1.8099992303177714e-05,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,9,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,159.2233009708738,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,deflate|9|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.07609756097560975,1.0,3.2366877589247385,0.02439820129102088,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 0}",156,61.79478188196229,0.0002530999918235466,0.0,206.60845387523105,7.569999434053898e-05,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,0,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,105.12820512820512,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,lzma2|0|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.07609756097560975,1.0,3.2366877589247385,0.02439820129102088,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 3}",156,5.206304315371165,0.003004099999088794,0.0,152.5878985414863,0.0001024999946821481,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,3,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,105.12820512820512,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,lzma2|3|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.07609756097560975,1.0,3.2366877589247385,0.02439820129102088,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 6}",156,3.5611600406839994,0.004391900001792237,0.0,175.9309338876484,8.889999298844486e-05,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,6,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,105.12820512820512,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,lzma2|6|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.055121951219512196,1.0,3.2366877589247385,0.02439820129102088,bzip2,"{""level"": 1}",113,4.849692636252165,0.003225000007660128,0.0,106.39631913756044,0.00014699999883305281,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,1,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,145.13274336283186,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,bzip2|1|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.055121951219512196,1.0,3.2366877589247385,0.02439820129102088,bzip2,"{""level"": 9}",113,4.56010811405214,0.0034297999955015257,0.0,78.47595816291603,0.0001993000041693449,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,9,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,145.13274336283186,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,bzip2|9|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
3.3492682926829267,1.0,3.2366877589247385,0.02439820129102088,xai-static,"{""coder"": ""adaptive-arithmetic32-v1"", ""level"": null, ""original_size"": 16400}",6866,0.011052558419267984,1.415080400009174,0.0,0.010349046787880897,1.5112752999993972,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,2.3885814156714242,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,xai-static|default|identity,0.0,identity,{},16400,21,0.00012195121951219512,0.3331707317073171
0.04048780487804878,1.0,3.2366877589247385,0.02439820129102088,zstd,"{""level"": 3}",83,268.2720534552067,5.8299992815591395e-05,0.0,2.4900112715717775,0.0062811999960104,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,3,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,197.59036144578315,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,zstd|3|rle,0.0,rle,{},26556,21,0.00012195121951219512,0.3331707317073171
0.027317073170731707,1.0,3.2366877589247385,0.02439820129102088,zstd,"{""level"": 3}",56,286.9771858041681,5.4500007536262274e-05,0.0,5.786687422546236,0.0027028000040445477,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,3,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,292.85714285714283,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,zstd|3|delta,0.0,delta,{},16400,21,0.00012195121951219512,0.3331707317073171
0.03024390243902439,1.0,3.2366877589247385,0.02439820129102088,zstd,"{""level"": 3}",62,291.7958692108627,5.360000068321824e-05,0.0,339.26807341488296,4.610000178217888e-05,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,3,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,264.51612903225805,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,zstd|3|byte-shuffle,0.0,byte-shuffle,"{""original_size"": 16400}",16400,21,0.00012195121951219512,0.3331707317073171
0.026829268292682926,1.0,3.2366877589247385,0.02439820129102088,zstd,"{""level"": 3}",55,261.9809328437519,5.9699988923966885e-05,0.0,4.674874087178969,0.0033456000091973692,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,3,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,298.1818181818182,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,zstd|3|zero-run,0.0,zero-run,{},15620,21,0.00012195121951219512,0.3331707317073171
0.026829268292682926,1.0,3.2366877589247385,0.02439820129102088,zstd,"{""level"": 3}",55,258.09009701277495,6.059999577701092e-05,0.0,5.655899464994388,0.0027652999997371808,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,3,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,298.1818181818182,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,zstd|3|dictionary,0.0,dictionary,"{""dictionary"": ""structured-v1""}",16400,21,0.00012195121951219512,0.3331707317073171
0.025365853658536587,1.0,3.2366877589247385,0.02439820129102088,brotli,"{""level"": 6}",52,65.6326440683907,0.00023829999554436654,0.0,5.132497234680055,0.0030472999933408573,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,6,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,315.38461538461536,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,brotli|6|dictionary,0.0,dictionary,"{""dictionary"": ""structured-v1""}",16400,21,0.00012195121951219512,0.3331707317073171
0.055609756097560976,1.0,3.2366877589247385,0.02439820129102088,deflate,"{""level"": 6, ""wrapper"": ""zlib""}",114,198.4804329379263,7.88000033935532e-05,0.0,7.387935198843501,0.0021169999963603914,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,6,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,143.859649122807,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,deflate|6|delta,0.0,delta,{},16400,21,0.00012195121951219512,0.3331707317073171
0.07804878048780488,1.0,3.2366877589247385,0.02439820129102088,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 3}",160,6.054606196879447,0.0025832000101218,0.0,112.51983876060406,0.000139000010676682,6.097560975609756e-05,0.049108056252073595,.sqlite,16400,3.73469565779447,0.0,1.0,0.0,0.0,3,3.228910847793705,0.015581980499949086,4,0.988780487804878,sqlite,0.3331707317073171,0.00390625,unknown,0.0,0.00010666666666666667,304.40234375,0.5716463414634146,102.5,0.9939024390243902,0.9990243902439024,0.28554878048780485,database_fragment,16400,True,database,0.0,sqlite-fragment,generated deterministic SQLite-like fragment,35c4601099149ad2fbc51c52814acff22fffe1b15a3a98a081fed9eca582f1a4,16400,train,lzma2|3|byte-shuffle,0.0,byte-shuffle,"{""original_size"": 16400}",16400,21,0.00012195121951219512,0.3331707317073171
8.0,0.54168701171875,7.249170094018037,0.007128102521790889,raw,"{""level"": null}",32768,8012.819295090409,3.9000005926936865e-06,0.0,10775.888160733819,2.8999929782003164e-06,0.0306396484375,0.5884855086107956,.bin,32768,7.997315973041403,0.0,1.0,0.0,0.0,,6.45979694249811,0.23244110052207848,2,0.0,unknown,0.06671142578125,0.00390625,application,0.0023193359375,0.06930829766671269,304.40234375,0.44207763671875,1.0,0.0,0.0,0.00726318359375,numeric_float,32768,True,scientific,1.0,numeric-float,generated float32 array,5a7ab788deff53953c535bda46580ec1281ba4fd3d658af9647a9976b9380ee9,32768,train,raw|default|identity,0.5,identity,{},32768,256,0.0111083984375,0.00238037109375
7.28369140625,0.54168701171875,7.249170094018037,0.007128102521790889,zstd,"{""level"": 1}",29834,297.61904998167154,0.0001049999991664663,0.0,492.1259586216885,6.350000330712646e-05,0.0306396484375,0.5884855086107956,.bin,32768,7.997315973041403,0.0,1.0,0.0,0.0,1,6.45979694249811,0.23244110052207848,2,0.0,unknown,0.06671142578125,0.00390625,application,0.0023193359375,0.06930829766671269,304.40234375,0.44207763671875,1.098344171079976,0.0,0.0,0.00726318359375,numeric_float,32768,True,scientific,1.0,numeric-float,generated float32 array,5a7ab788deff53953c535bda46580ec1281ba4fd3d658af9647a9976b9380ee9,32768,train,zstd|1|identity,0.5,identity,{},32768,256,0.0111083984375,0.00238037109375
7.28369140625,0.54168701171875,7.249170094018037,0.007128102521790889,zstd,"{""level"": 3}",29834,268.2403446792889,0.00011649999942164868,0.0,542.5347030323057,5.7600002037361264e-05,0.0306396484375,0.5884855086107956,.bin,32768,7.997315973041403,0.0,1.0,0.0,0.0,3,6.45979694249811,0.23244110052207848,2,0.0,unknown,0.06671142578125,0.00390625,application,0.0023193359375,0.06930829766671269,304.40234375,0.44207763671875,1.098344171079976,0.0,0.0,0.00726318359375,numeric_float,32768,True,scientific,1.0,numeric-float,generated float32 array,5a7ab788deff53953c535bda46580ec1281ba4fd3d658af9647a9976b9380ee9,32768,train,zstd|3|identity,0.5,identity,{},32768,256,0.0111083984375,0.00238037109375
7.28369140625,0.54168701171875,7.249170094018037,0.007128102521790889,zstd,"{""level"": 9}",29834,238.73186977446977,0.00013089999265503138,0.0,548.2456383823376,5.699999746866524e-05,0.0306396484375,0.5884855086107956,.bin,32768,7.997315973041403,0.0,1.0,0.0,0.0,9,6.45979694249811,0.23244110052207848,2,0.0,unknown,0.06671142578125,0.00390625,application,0.0023193359375,0.06930829766671269,304.40234375,0.44207763671875,1.098344171079976,0.0,0.0,0.00726318359375,numeric_float,32768,True,scientific,1.0,numeric-float,generated float32 array,5a7ab788deff53953c535bda46580ec1281ba4fd3d658af9647a9976b9380ee9,32768,train,zstd|9|identity,0.5,identity,{},32768,256,0.0111083984375,0.00238037109375
7.292236328125,0.54168701171875,7.249170094018037,0.007128102521790889,brotli,"{""level"": 1}",29869,208.61147417501425,0.00014980000560171902,0.0,132.6963887831738,0.00023550000332761556,0.0306396484375,0.5884855086107956,.bin,32768,7.997315973041403,0.0,1.0,0.0,0.0,1,6.45979694249811,0.23244110052207848,2,0.0,unknown,0.06671142578125,0.00390625,application,0.0023193359375,0.06930829766671269,304.40234375,0.44207763671875,1.0970571495530483,0.0,0.0,0.00726318359375,numeric_float,32768,True,scientific,1.0,numeric-float,generated float32 array,5a7ab788deff53953c535bda46580ec1281ba4fd3d658af9647a9976b9380ee9,32768,train,brotli|1|identity,0.5,identity,{},32768,256,0.0111083984375,0.00238037109375
4.014892578125,0.54168701171875,7.249170094018037,0.007128102521790889,brotli,"{""level"": 6}",16445,10.555292836944826,0.0029606000025523826,0.0,82.17196950625693,0.0003802999999606982,0.0306396484375,0.5884855086107956,.bin,32768,7.997315973041403,0.0,1.0,0.0,0.0,6,6.45979694249811,0.23244110052207848,2,0.0,unknown,0.06671142578125,0.00390625,application,0.0023193359375,0.06930829766671269,304.40234375,0.44207763671875,1.9925813317117664,0.0,0.0,0.00726318359375,numeric_float,32768,True,scientific,1.0,numeric-float,generated float32 array,5a7ab788deff53953c535bda46580ec1281ba4fd3d658af9647a9976b9380ee9,32768,train,brotli|6|identity,0.5,identity,{},32768,256,0.0111083984375,0.00238037109375
4.013671875,0.54168701171875,7.249170094018037,0.007128102521790889,brotli,"{""level"": 9}",16440,1.7661653575996086,0.017693700006930158,0.0,84.73427338653174,0.0003687999997055158,0.0306396484375,0.5884855086107956,.bin,32768,7.997315973041403,0.0,1.0,0.0,0.0,9,6.45979694249811,0.23244110052207848,2,0.0,unknown,0.06671142578125,0.00390625,application,0.0023193359375,0.06930829766671269,304.40234375,0.44207763671875,1.9931873479318736,0.0,0.0,0.00726318359375,numeric_float,32768,True,scientific,1.0,numeric-float,generated float32 array,5a7ab788deff53953c535bda46580ec1281ba4fd3d658af9647a9976b9380ee9,32768,train,brotli|9|identity,0.5,identity,{},32768,256,0.0111083984375,0.00238037109375
8.41796875,0.54168701171875,7.249170094018037,0.007128102521790889,deflate,"{""level"": 1, ""wrapper"": ""zlib""}",34480,101.79152784677166,0.00030700000934302807,0.0,256.5681526665609,0.00012179999612271786,0.0306396484375,0.5884855086107956,.bin,32768,7.997315973041403,0.0,1.0,0.0,0.0,1,6.45979694249811,0.23244110052207848,2,0.0,unknown,0.06671142578125,0.00390625,application,0.0023193359375,0.06930829766671269,304.40234375,0.44207763671875,0.9503480278422274,0.0,0.0,0.00726318359375,numeric_float,32768,True,scientific,1.0,numeric-float,generated float32 array,5a7ab788deff53953c535bda46580ec1281ba4fd3d658af9647a9976b9380ee9,32768,train,deflate|1|identity,0.5,identity,{},32768,256,0.0111083984375,0.00238037109375
7.102294921875,0.54168701171875,7.249170094018037,0.007128102521790889,deflate,"{""level"": 6, ""wrapper"": ""zlib""}",29091,33.17057638883558,0.0009420999995199963,0.0,223.05497674497835,0.00014009998994879425,0.0306396484375,0.5884855086107956,.bin,32768,7.997315973041403,0.0,1.0,0.0,0.0,6,6.45979694249811,0.23244110052207848,2,0.0,unknown,0.06671142578125,0.00390625,application,0.0023193359375,0.06930829766671269,304.40234375,0.44207763671875,1.126396480011,0.0,0.0,0.00726318359375,numeric_float,32768,True,scientific,1.0,numeric-float,generated float32 array,5a7ab788deff53953c535bda46580ec1281ba4fd3d658af9647a9976b9380ee9,32768,train,deflate|6|identity,0.5,identity,{},32768,256,0.0111083984375,0.00238037109375
5.5869140625,0.54168701171875,7.249170094018037,0.007128102521790889,deflate,"{""level"": 9, ""wrapper"": ""zlib""}",22884,20.777925534115035,0.0015039999998407438,0.0,215.66598041346322,0.00014489999739453197,0.0306396484375,0.5884855086107956,.bin,32768,7.997315973041403,0.0,1.0,0.0,0.0,9,6.45979694249811,0.23244110052207848,2,0.0,unknown,0.06671142578125,0.00390625,application,0.0023193359375,0.06930829766671269,304.40234375,0.44207763671875,1.4319174969410942,0.0,0.0,0.00726318359375,numeric_float,32768,True,scientific,1.0,numeric-float,generated float32 array,5a7ab788deff53953c535bda46580ec1281ba4fd3d658af9647a9976b9380ee9,32768,train,deflate|9|identity,0.5,identity,{},32768,256,0.0111083984375,0.00238037109375
3.09765625,0.54168701171875,7.249170094018037,0.007128102521790889,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 0}",12688,9.272997056678665,0.0033699999912641943,0.0,26.789541233565785,0.0011665000056382269,0.0306396484375,0.5884855086107956,.bin,32768,7.997315973041403,0.0,1.0,0.0,0.0,0,6.45979694249811,0.23244110052207848,2,0.0,unknown,0.06671142578125,0.00390625,application,0.0023193359375,0.06930829766671269,304.40234375,0.44207763671875,2.5825977301387137,0.0,0.0,0.00726318359375,numeric_float,32768,True,scientific,1.0,numeric-float,generated float32 array,5a7ab788deff53953c535bda46580ec1281ba4fd3d658af9647a9976b9380ee9,32768,train,lzma2|0|identity,0.5,identity,{},32768,256,0.0111083984375,0.00238037109375
